t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776758806.2437346,142.7,5.133623,110.214935,0.816544,0.685482,-0.138599,0.152003,-0.698427,14.340333938598633,-1.6808922290802002
1776758806.3439822,142.7,5.133623,110.214935,0.816544,0.685482,-0.138599,0.152003,-0.698427,14.340333938598633,-1.6808922290802002
1776758806.444227,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.340333938598633,-1.6808922290802002
1776758806.5444593,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.340333938598633,-1.6808922290802002
1776758806.6451397,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.340333938598633,-1.6808922290802002
1776758806.7593105,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.340333938598633,-1.6808922290802002
1776758806.859512,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.42171859741211,-1.7075915336608887
1776758806.9597456,142.8,5.172691,110.298363,0.815536,0.685371,-0.139302,0.152419,-0.698305,14.42171859741211,-1.7075915336608887
1776758807.059965,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.42171859741211,-1.7075915336608887
1776758807.1601934,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.42171859741211,-1.7075915336608887
1776758807.2604554,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.42171859741211,-1.7075915336608887
1776758807.3606641,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.42171859741211,-1.7075915336608887
1776758807.460854,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.502537727355957,-1.7347111701965332
1776758807.5610578,142.9,5.212685,110.38623,0.814888,0.685527,-0.13851,0.151521,-0.698504,14.502537727355957,-1.7347111701965332
1776758807.6612878,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.502537727355957,-1.7347111701965332
1776758807.7615397,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.502537727355957,-1.7347111701965332
1776758807.861794,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.502537727355957,-1.7347111701965332
1776758807.9621797,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.502537727355957,-1.7347111701965332
1776758808.0624292,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.57526683807373,-1.760655403137207
1776758808.1626654,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.57526683807373,-1.760655403137207
1776758808.2630603,143.0,5.242466,110.464584,0.815796,0.685741,-0.137349,0.150385,-0.69877,14.57526683807373,-1.760655403137207
1776758808.3633053,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.57526683807373,-1.760655403137207
1776758808.4635167,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.57526683807373,-1.760655403137207
1776758808.5637527,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.57526683807373,-1.760655403137207
1776758808.6639721,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.57526683807373,-1.760655403137207
1776758808.7641869,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.652928352355957,-1.7854652404785156
1776758808.8644047,143.1,5.277035,110.541977,0.819153,0.685731,-0.137468,0.150018,-0.698835,14.652928352355957,-1.7854652404785156
1776758808.9646182,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.652928352355957,-1.7854652404785156
1776758809.0648208,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.652928352355957,-1.7854652404785156
1776758809.1650925,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.652928352355957,-1.7854652404785156
1776758809.265355,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.652928352355957,-1.7854652404785156
1776758809.3656287,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.734081268310547,-1.8116719722747803
1776758809.4658546,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.734081268310547,-1.8116719722747803
1776758809.5661204,143.2,5.304752,110.603806,0.823845,0.685956,-0.13549,0.148965,-0.699226,14.734081268310547,-1.8116719722747803
1776758809.6663723,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.734081268310547,-1.8116719722747803
1776758809.766591,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.734081268310547,-1.8116719722747803
1776758809.8667955,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.734081268310547,-1.8116719722747803
1776758809.966988,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.734081268310547,-1.8116719722747803
1776758810.0675495,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.816539764404297,-1.8354525566101074
1776758810.16775,143.3,5.334404,110.684334,0.828613,0.686292,-0.133463,0.147056,-0.69969,14.816539764404297,-1.8354525566101074
1776758810.2679882,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.816539764404297,-1.8354525566101074
1776758810.3682063,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.816539764404297,-1.8354525566101074
1776758810.4684281,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.816539764404297,-1.8354525566101074
1776758810.5686483,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.816539764404297,-1.8354525566101074
1776758810.6688285,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.89869499206543,-1.860480785369873
1776758810.7689805,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.89869499206543,-1.860480785369873
1776758810.8691747,143.4,5.365494,110.764458,0.832268,0.686504,-0.13211,0.145928,-0.699975,14.89869499206543,-1.860480785369873
1776758810.969388,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.89869499206543,-1.860480785369873
1776758811.0695837,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.89869499206543,-1.860480785369873
1776758811.1698027,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.89869499206543,-1.860480785369873
1776758811.2699845,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.89869499206543,-1.860480785369873
1776758811.3702176,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.984481811523438,-1.8835525512695312
1776758811.4704466,143.5,5.394573,110.847748,0.833466,0.686748,-0.130622,0.144239,-0.700365,14.984481811523438,-1.8835525512695312
1776758811.570673,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,14.984481811523438,-1.8835525512695312
1776758811.670873,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,14.984481811523438,-1.8835525512695312
1776758811.7710567,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,14.984481811523438,-1.8835525512695312
1776758811.8712647,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,14.984481811523438,-1.8835525512695312
1776758811.971461,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,15.067445755004883,-1.9064409732818604
1776758812.0716834,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,15.067445755004883,-1.9064409732818604
1776758812.1719365,143.6,5.42239,110.922867,0.83654,0.686972,-0.129245,0.143087,-0.700637,15.067445755004883,-1.9064409732818604
1776758812.2725036,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.067445755004883,-1.9064409732818604
1776758812.3727276,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.067445755004883,-1.9064409732818604
1776758812.472967,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.067445755004883,-1.9064409732818604
1776758812.5732074,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.067445755004883,-1.9064409732818604
1776758812.6734495,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.150753021240234,-1.9313591718673706
1776758812.7737057,143.7,5.447905,111.007652,0.839783,0.687586,-0.126224,0.140152,-0.701178,15.150753021240234,-1.9313591718673706
1776758812.8739617,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.150753021240234,-1.9313591718673706
1776758812.9741595,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.150753021240234,-1.9313591718673706
1776758813.0743694,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.150753021240234,-1.9313591718673706
1776758813.1745806,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.150753021240234,-1.9313591718673706
1776758813.274773,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.234068870544434,-1.9532723426818848
1776758813.374986,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.234068870544434,-1.9532723426818848
1776758813.4752166,143.8,5.473896,111.090355,0.840088,0.6879,-0.124263,0.138753,-0.701498,15.234068870544434,-1.9532723426818848
1776758813.5754638,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.234068870544434,-1.9532723426818848
1776758813.6756818,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.234068870544434,-1.9532723426818848
1776758813.7759454,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.234068870544434,-1.9532723426818848
1776758813.8761902,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.234068870544434,-1.9532723426818848
1776758813.9764445,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.317452430725098,-1.9757529497146606
1776758814.076706,143.9,5.505259,111.172562,0.842392,0.688051,-0.123384,0.137724,-0.701708,15.317452430725098,-1.9757529497146606
1776758814.1769423,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.317452430725098,-1.9757529497146606
1776758814.2771652,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.317452430725098,-1.9757529497146606
1776758814.3774104,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.317452430725098,-1.9757529497146606
1776758814.4776366,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.317452430725098,-1.9757529497146606
1776758814.5778255,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.399909019470215,-1.9988977909088135
1776758814.6779895,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.399909019470215,-1.9988977909088135
1776758814.7782183,144.0,5.529484,111.254601,0.845451,0.688447,-0.120931,0.135712,-0.702139,15.399909019470215,-1.9988977909088135
1776758814.8784518,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.399909019470215,-1.9988977909088135
1776758814.9786603,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.399909019470215,-1.9988977909088135
1776758815.0789015,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.399909019470215,-1.9988977909088135
1776758815.1790905,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.47993278503418,-2.0210468769073486
1776758815.2793746,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.47993278503418,-2.0210468769073486
1776758815.3796873,144.1,5.557999,111.335892,0.845741,0.688643,-0.119588,0.134105,-0.702485,15.47993278503418,-2.0210468769073486
1776758815.4799213,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.47993278503418,-2.0210468769073486
1776758815.5801158,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.47993278503418,-2.0210468769073486
1776758815.6803205,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.47993278503418,-2.0210468769073486
1776758815.7805467,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.47993278503418,-2.0210468769073486
1776758815.8807666,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.569809913635254,-2.0448005199432373
1776758815.980968,144.2,5.584379,111.417358,0.849335,0.688957,-0.117613,0.131973,-0.702915,15.569809913635254,-2.0448005199432373
1776758816.0812213,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.569809913635254,-2.0448005199432373
1776758816.1814454,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.569809913635254,-2.0448005199432373
1776758816.2816892,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.569809913635254,-2.0448005199432373
1776758816.3819134,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.569809913635254,-2.0448005199432373
1776758816.4821036,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.656463623046875,-2.06732177734375
1776758816.5823174,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.656463623046875,-2.06732177734375
1776758816.682549,144.3,5.612881,111.494438,0.852768,0.689149,-0.11634,0.130703,-0.703176,15.656463623046875,-2.06732177734375
1776758816.7909317,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.656463623046875,-2.06732177734375
1776758816.8913198,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.656463623046875,-2.06732177734375
1776758816.9915323,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.656463623046875,-2.06732177734375
1776758817.0917294,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.656463623046875,-2.06732177734375
1776758817.1919444,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.743025779724121,-2.0895915031433105
1776758817.2921598,144.4,5.640987,111.581001,0.850883,0.689417,-0.114848,0.129367,-0.703405,15.743025779724121,-2.0895915031433105
1776758817.392402,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.743025779724121,-2.0895915031433105
1776758817.4926178,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.743025779724121,-2.0895915031433105
1776758817.5934823,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.743025779724121,-2.0895915031433105
1776758817.693722,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.743025779724121,-2.0895915031433105
1776758817.7939587,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.75094223022461,-2.092693328857422
1776758817.8941653,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.75094223022461,-2.092693328857422
1776758817.9943807,144.5,5.66972,111.671074,0.850723,0.689477,-0.113082,0.128129,-0.703859,15.75094223022461,-2.092693328857422
1776758818.0954204,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.75094223022461,-2.092693328857422
1776758818.1961043,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.75094223022461,-2.092693328857422
1776758818.2963243,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.75094223022461,-2.092693328857422
1776758818.3965418,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.75094223022461,-2.092693328857422
1776758818.4967446,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.826041221618652,-2.111083984375
1776758818.5969484,144.6,5.695782,111.751541,0.851715,0.68975,-0.111199,0.126175,-0.704244,15.826041221618652,-2.111083984375
1776758818.6971705,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.826041221618652,-2.111083984375
1776758818.7973588,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.826041221618652,-2.111083984375
1776758818.8975544,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.826041221618652,-2.111083984375
1776758818.997781,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.826041221618652,-2.111083984375
1776758819.0979671,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.911059379577637,-2.1337239742279053
1776758819.198151,144.7,5.699878,111.763802,0.850655,0.689809,-0.110551,0.125622,-0.704387,15.911059379577637,-2.1337239742279053
1776758819.298362,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.911059379577637,-2.1337239742279053
1776758819.3987381,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.911059379577637,-2.1337239742279053
1776758819.4989405,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.911059379577637,-2.1337239742279053
1776758819.5991492,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.911059379577637,-2.1337239742279053
1776758819.6993442,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.99357795715332,-2.1555874347686768
1776758819.7999718,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.99357795715332,-2.1555874347686768
1776758819.9001794,144.8,5.719669,111.835304,0.853889,0.69018,-0.10845,0.123945,-0.704648,15.99357795715332,-2.1555874347686768
1776758820.0003803,144.9,5.749342,111.913704,0.858292,0.6901,-0.109637,0.124523,-0.70444,15.99357795715332,-2.1555874347686768
1776758820.100578,144.9,5.749342,111.913704,0.858292,0.6901,-0.109637,0.124523,-0.70444,15.99357795715332,-2.1555874347686768
